"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
172470,1,2023.03,2023,5,26,1,1,"quru",1728,11.1,12,"89.9","RT","","alive","Chris Pate ","Jen Jordan",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2023.04,2023,6,8,1,1,"quru",1728,11.1,12,"91.85","RT","","alive","Chris Pate ","Jen Jordan",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2023.05,2023,6,23,1,1,"quru",1728,11.1,12,"96.42","RT","","alive","Krystal Bagnaschi","Jen Jordan",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2023.06,2023,7,10,1,1,"quru",1728,11.1,12,"99.24","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2023.07,2023,7,27,1,1,"quru",1728,11.1,12,"100.8","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2023.08,2023,8,22,1,1,"quru",1728,11.1,12,"102.07","RT","","alive","Jen Jordan","Jen Jordan",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2023.09,2023,9,13,1,1,"quru",1728,11.1,12,"102.56","RT","","alive","John Whitmoyer","Jen Jordan",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172499,1,2023.01,2023,3,13,1,1,"qual",1730,17,3.1,"60.57","","","alive","Jen Jordan","Jessica Shue",25783,25783,NA,1056,1,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.02,2023,5,4,1,1,"qual",1730,17,3.1,"67.25","RT","","alive","John Whitmoyer","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.03,2023,5,26,1,1,"qual",1730,17,3.1,"65.25","RT","","alive","Chris Pate ","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.04,2023,6,8,1,1,"qual",1730,17,3.1,"67.17","RT","","alive","Chris Pate ","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.05,2023,6,23,1,1,"qual",1730,17,3.1,"71.08","RT","","alive","Krystal Bagnaschi","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.06,2023,7,10,1,1,"qual",1730,17,3.1,"72.08","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.07,2023,7,27,1,1,"qual",1730,17,3.1,"72.2","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.08,2023,8,22,1,1,"qual",1730,17,3.1,"72.95","RT","","alive","Jen Jordan","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172499,1,2023.09,2023,9,13,1,1,"qual",1730,17,3.1,"72.21","RT","","alive","John Whitmoyer","Jen Jordan",25783,25783,NA,1056,0,957,2,NA,1.35,NA,NA,NA,NA
172556,1,2023.01,2023,3,13,1,0,"litu",1729,5.1,3.9,"126.83","","","alive","Jen Jordan","Jessica Shue",25837,25837,NA,817.5,1,819,2,NA,1.2,NA,NA,NA,NA
172624,1,2023.01,2023,3,13,1,0,"litu",1731,17.1,14.5,"67.62","","","alive","Jen Jordan","Jessica Shue",25900,25900,NA,464.5,1,793,2,NA,1.45,NA,NA,NA,NA
180235,1,2023.01,2023,3,13,1,0,"litu",1802,11,4.6,"93.76","","","alive","John Whitmoyer","Jessica Shue",26127,26127,NA,1035,1,1160,2,NA,1.4,NA,NA,NA,NA
180648,1,2023.01,2023,3,13,1,0,"juni",1804,7.5,10.9,"2.72","RT","","alive","John Whitmoyer","Jessica Shue",26480,26480,NA,299,1,1137,2,NA,1.2,NA,NA,NA,NA
180654,1,2023.01,2023,3,13,1,0,"litu",1805,6,0.3,"48.28","","","alive","John Whitmoyer","Jessica Shue",26485,26485,NA,332.2,1,740,2,NA,1.3,NA,NA,NA,NA
180691,1,2023.01,2023,3,13,1,0,"litu",1807,6.2,17.3,"85.65","","","alive","John Whitmoyer","Jessica Shue",26520,26520,NA,716,1,821,2,NA,1.35,NA,NA,NA,NA
180728,1,2023.01,2023,3,13,1,0,"litu",1804,3.1,12.7,"51.84","","","alive","John Whitmoyer","Jessica Shue",26552,26552,NA,409,1,406,2,NA,1.35,NA,NA,NA,NA
180903,1,2023.01,2023,3,13,1,0,"litu",1808,4.8,2.3,"23.86","","","alive","John Whitmoyer","Jessica Shue",26694,26694,NA,327,1,958,2,NA,1.35,NA,NA,NA,NA
180904,1,2023.01,2023,3,13,1,0,"litu",1808,2.8,6.5,"69.35","RT","","alive","John Whitmoyer","Jessica Shue",26695,26695,NA,372.2,1,779,2,NA,1.2,NA,NA,NA,NA
180984,1,2023.01,2023,3,13,1,0,"litu",1813,4,11.8,"94","RT","","alive","John Whitmoyer","Jessica Shue",26774,26774,NA,923.5,1,822,2,NA,1.21,NA,NA,NA,NA
180991,1,2023.01,2023,3,13,1,0,"ploc",1814,1.5,6.7,"31","","","alive","John Whitmoyer","Jessica Shue",26779,26779,NA,936.2,1,229,2,NA,1.3,NA,NA,NA,NA
181030,1,2023.01,2023,3,13,1,1,"qual",1816,5.4,10.6,"34.4","","","alive","Jessica Shue","Jessica Shue",26817,26817,NA,779,1,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.02,2023,5,4,1,1,"qual",1816,5.4,10.6,"38.9","RT","","alive","John Whitmoyer","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.03,2023,5,26,1,1,"qual",1816,5.4,10.6,"38.5","RT","","alive","Chris Pate ","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.04,2023,6,8,1,1,"qual",1816,5.4,10.6,"35.47","RT","","alive","Chris Pate ","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.05,2023,6,23,1,1,"qual",1816,5.4,10.6,"41.52","RT","","alive","Krystal Bagnaschi","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.06,2023,7,10,1,1,"qual",1816,5.4,10.6,"42.25","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.07,2023,7,27,1,1,"qual",1816,5.4,10.6,"41.92","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.08,2023,8,22,1,1,"qual",1816,5.4,10.6,NA,"RT","","alive","Jen Jordan","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181030,1,2023.09,2023,9,13,1,1,"qual",1816,5.4,10.6,"41.2","RT","","alive","John Whitmoyer","Jen Jordan",26817,26817,NA,779,0,962,2,NA,1.4,NA,NA,NA,NA
181033,1,2023.01,2023,3,13,1,0,"litu",1816,3.4,18.6,"49.93","","","alive","Jessica Shue","Jessica Shue",26820,26820,NA,515.5,1,410,2,NA,1.3,NA,NA,NA,NA
182207,1,2023.01,2023,3,13,1,0,"qual",1817,5.6,11.2,"120.77","","","alive","Jessica Shue","Jessica Shue",27118,27118,NA,539,1,411,2,NA,1.3,NA,NA,NA,NA
182208,1,2023.01,2023,3,13,1,0,"quru",1817,4,10.1,"130.51","","","alive","Jessica Shue","Jessica Shue",27119,27119,NA,513,1,650,2,NA,1.3,NA,NA,NA,NA
182376,1,2023.01,2023,3,13,1,0,"ploc",1823,2.9,12.6,NA,"","","alive","Jessica Shue","Jessica Shue",27286,27286,NA,608.5,1,1167,2,NA,1.4,NA,NA,NA,NA
182398,1,2023.01,2023,3,13,1,0,"ceca",1825,0.6,5.5,"14.58","NN","Tag on ground","alive","Jen Jordan","Jessica Shue",27308,27308,NA,110,1,1111,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.01,2023,3,13,1,1,"ceca",1829,2.5,19,"14.96","","","alive","Jen Jordan","Jessica Shue",27378,27378,NA,78,1,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.02,2023,5,4,1,1,"ceca",1829,2.5,19,"15.84","RT","","alive","John Whitmoyer","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.03,2023,5,26,1,1,"ceca",1829,2.5,19,"16.57","RT","","alive","Chris Pate ","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.04,2023,6,8,1,1,"ceca",1829,2.5,19,"20.01","RT","","alive","Chris Pate ","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.05,2023,6,23,1,1,"ceca",1829,2.5,19,"18.84","RT","Band cutting thru tree","alive","Krystal Bagnaschi","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.06,2023,7,10,1,1,"ceca",1829,2.5,19,"18.86","RT","Band cutting thru tree","alive","Chris Pate/ John Whitmoyer","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.07,2023,7,27,1,1,"ceca",1829,2.5,19,"19.9","RT","Band cutting thru tree","alive","Chris Pate/ John Whitmoyer","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.08,2023,8,22,1,1,"ceca",1829,2.5,19,"19.8","RT","Band cutting thru tree","alive","Jen Jordan","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182471,1,2023.09,2023,9,13,1,1,"ceca",1829,2.5,19,"19.86","RT","Band cutting thru tree","alive","John Whitmoyer","Jen Jordan",27378,27378,NA,78,0,1135,2,NA,1.4,NA,NA,NA,NA
182491,1,2023.01,2023,3,13,1,0,"litu",1831,7.6,7.9,"104.25","","","alive","Jen Jordan","Jessica Shue",27397,27397,NA,410,1,741,2,NA,1.35,NA,NA,NA,NA
182570,1,2023.01,2023,3,13,1,0,"juni",1823,2.7,13.5,"130.29","","","alive","Jessica Shue","Jessica Shue",27471,27471,NA,530,1,509,2,NA,1.3,NA,NA,NA,NA
182681,1,2023.01,2023,3,13,1,0,"litu",1829,13,1,"39.09","","","alive","Jen Jordan","Jessica Shue",27575,27575,NA,590.1,1,418,2,NA,1.4,NA,NA,NA,NA
182693,1,2023.01,2023,3,13,1,0,"litu",1830,15.3,13.2,"63.42","NN","Tag off","alive","Jen Jordan","Jessica Shue",27584,27584,NA,680,1,972,2,NA,1.4,NA,NA,NA,NA
190065,1,2023.01,2023,3,13,1,0,"litu",1902,18.8,0.4,"27.85","","","alive","John Whitmoyer","Jessica Shue",27684,27684,NA,539,1,420,2,NA,1.3,NA,NA,NA,NA
190067,1,2023.01,2023,3,13,1,1,"litu",1902,19,2.2,"63.91","","","alive","John Whitmoyer","Jessica Shue",27685,27685,NA,739,1,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.02,2023,5,10,1,1,"litu",1902,19,2.2,"64.39","","","alive","Jen Jordan","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.03,2023,5,25,1,1,"litu",1902,19,2.2,"64.25","","","alive","Jen Jordan","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.04,2023,6,7,1,1,"litu",1902,19,2.2,"65.87","","","alive","Jen Jordan","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.05,2023,6,23,1,1,"litu",1902,19,2.2,"70.84","","","alive","Caroline Troy","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.06,2023,7,7,1,1,"litu",1902,19,2.2,"72.24","","","alive","Jen Jordan","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.07,2023,7,24,1,1,"litu",1902,19,2.2,"72.8","","","alive","Jen Jordan","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.08,2023,8,22,1,1,"litu",1902,19,2.2,"74.71","","","alive","Jen Jordan","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190067,1,2023.09,2023,9,19,1,1,"litu",1902,19,2.2,"76.26","","","alive","Jen Jordan","Jen Jordan",27685,27685,NA,739,0,974,2,NA,1.4,NA,NA,NA,NA
190071,1,2023.01,2023,3,13,1,0,"litu",1902,20,4.3,"30.35","","","alive","John Whitmoyer","Jessica Shue",27689,27689,NA,211.6,1,795,2,NA,1.3,NA,NA,NA,NA
190115,1,2023.01,2023,3,13,1,0,"litu",1902,4.8,18.6,"15.26","","","alive","John Whitmoyer","Jessica Shue",27723,27723,NA,923.5,1,1141,2,NA,1.25,NA,NA,NA,NA
190413,1,2023.01,2023,3,13,1,1,"litu",1904,14.7,4.6,"138.52","","","alive","John Whitmoyer","Jessica Shue",28001,28001,NA,1001.6,1,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.02,2023,5,10,1,1,"litu",1904,14.7,4.6,"139.23","","","alive","Jen Jordan","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.03,2023,5,25,1,1,"litu",1904,14.7,4.6,"137.25","","","alive","Jen Jordan","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.04,2023,6,7,1,1,"litu",1904,14.7,4.6,"140.19","","","alive","Jen Jordan","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.05,2023,6,23,1,1,"litu",1904,14.7,4.6,"145.57","","","alive","Caroline Troy","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.06,2023,7,7,1,1,"litu",1904,14.7,4.6,"147.16","","","alive","Jen Jordan","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.07,2023,7,24,1,1,"litu",1904,14.7,4.6,"144.8","","","alive","Jen Jordan","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.08,2023,8,22,1,1,"litu",1904,14.7,4.6,"148.64","","","alive","Jen Jordan","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2023.09,2023,9,19,1,1,"litu",1904,14.7,4.6,"152.27","","","alive","Jen Jordan","Jen Jordan",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190426,1,2023.01,2023,3,13,1,0,"litu",1904,11,14.2,"108.06","","","alive","John Whitmoyer","Jessica Shue",28014,28014,NA,1016.2,1,824,2,NA,1.4,NA,NA,NA,NA
190429,1,2023.01,2023,3,13,1,0,"litu",1904,12.5,19.1,"130.16","RT","","alive","John Whitmoyer","Jessica Shue",28017,28017,NA,724.9,1,423,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.01,2023,3,13,1,1,"juni",1912,2.6,18.8,"53","","","alive","John Whitmoyer","Jessica Shue",28141,28141,NA,903,1,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.02,2023,5,10,1,1,"juni",1912,2.6,18.8,"55.09","","","alive","Jen Jordan","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.03,2023,5,25,1,1,"juni",1912,2.6,18.8,"55.11","","","alive","Jen Jordan","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.04,2023,6,7,1,1,"juni",1912,2.6,18.8,"55.61","","","alive","Jen Jordan","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.05,2023,6,23,1,1,"juni",1912,2.6,18.8,"60.99","","","alive","Caroline Troy","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.06,2023,7,7,1,1,"juni",1912,2.6,18.8,"63.98","","","alive","Jen Jordan","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.07,2023,7,24,1,1,"juni",1912,2.6,18.8,"67.36","","","alive","Jen Jordan","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.08,2023,8,22,1,1,"juni",1912,2.6,18.8,"66.92","","","alive","Jen Jordan","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2023.09,2023,9,19,1,1,"juni",1912,2.6,18.8,"69.15","","","alive","Jen Jordan","Jen Jordan",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190655,1,2023.01,2023,3,13,1,0,"litu",1907,12.9,16.1,"71.91","","","alive","John Whitmoyer","Jessica Shue",28220,28220,NA,545.6,1,682,2,NA,1.15,NA,NA,NA,NA
190658,1,2023.01,2023,3,13,1,0,"litu",1907,10.6,16.7,"56.27","RT","","alive","John Whitmoyer","Jessica Shue",28222,28222,NA,473.2,1,623,2,NA,1.5,NA,NA,NA,NA
190670,1,2023.01,2023,3,13,1,0,"litu",1908,8,3.2,"88.69","","36.85 for new band","alive","John Whitmoyer","Jessica Shue",28234,28234,NA,548.9,1,1158,2,NA,1.4,NA,NA,NA,NA
190694,1,2023.01,2023,3,13,1,1,"quru",1909,18.2,14.7,"21.14","RT","","alive","John Whitmoyer","Jessica Shue",28251,28251,NA,1265.5,1,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.02,2023,5,10,1,1,"quru",1909,18.2,14.7,"24.04","","","alive","Jen Jordan","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.03,2023,5,25,1,1,"quru",1909,18.2,14.7,"24.73","","","alive","Jen Jordan","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.04,2023,6,7,1,1,"quru",1909,18.2,14.7,"25.53","","","alive","Jen Jordan","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.05,2023,6,23,1,1,"quru",1909,18.2,14.7,"27.34","","","alive","Caroline Troy","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.06,2023,7,7,1,1,"quru",1909,18.2,14.7,"27.93","","","alive","Jen Jordan","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.07,2023,7,24,1,1,"quru",1909,18.2,14.7,"28.61","","","alive","Jen Jordan","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.08,2023,8,22,1,1,"quru",1909,18.2,14.7,"36.38","","Adjusted band","alive","Jen Jordan","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2023.09,2023,9,19,1,1,"quru",1909,18.2,14.7,"38.43","","Adjusted band","alive","Jen Jordan","Jen Jordan",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190704,1,2023.01,2023,3,13,1,0,"caco",1910,15.2,4.3,"17.55","RT","","alive","John Whitmoyer","Jessica Shue",28260,28260,NA,209,1,1129,2,NA,1.4,NA,NA,NA,NA
190793,1,2023.01,2023,3,13,1,0,"litu",1914,12.2,1.3,"28.2","RT","","alive","John Whitmoyer","Jessica Shue",28335,28335,NA,601,1,427,2,NA,1.3,NA,NA,NA,NA
190794,1,2023.01,2023,3,13,1,0,"quru",1914,10.6,1.4,"41","RT","","alive","John Whitmoyer","Jessica Shue",28336,28336,NA,639.8,1,428,2,NA,1.3,NA,NA,NA,NA
190798,1,2023.01,2023,3,13,1,0,"cagl",1914,12.5,8.4,"16.01","","","alive","John Whitmoyer","Jessica Shue",28340,28340,NA,269.3,1,796,2,NA,1.32,NA,NA,NA,NA
190840,1,2023.01,2023,3,13,1,0,"litu",1916,15,17.2,"49.86","","","alive","Jessica Shue","Jessica Shue",28379,28379,NA,164.9,1,722,2,NA,1.3,NA,NA,NA,NA
192008,1,2023.01,2023,3,13,1,0,"qual",1917,12,2,"42.32","","","alive","Jessica Shue","Jessica Shue",28434,28434,NA,655.8,1,432,2,NA,1.3,NA,NA,NA,NA
192133,1,2023.01,2023,3,13,1,1,"caovl",1923,11.7,2.3,"34.63","","","alive","Jessica Shue","Jessica Shue",28553,28553,NA,565,1,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.02,2023,5,4,1,1,"caovl",1923,11.7,2.3,"38.28","RT","","alive","John Whitmoyer","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.03,2023,5,26,1,1,"caovl",1923,11.7,2.3,"38.95","RT","","alive","Chris Pate ","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.04,2023,6,8,1,1,"caovl",1923,11.7,2.3,"39.16","RT","","alive","Chris Pate ","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.05,2023,6,23,1,1,"caovl",1923,11.7,2.3,"42.83","RT","","alive","Krystal Bagnaschi","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.06,2023,7,10,1,1,"caovl",1923,11.7,2.3,"43.21","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.07,2023,7,27,1,1,"caovl",1923,11.7,2.3,"43.75","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.08,2023,8,22,1,1,"caovl",1923,11.7,2.3,NA,"RT","","alive","Jen Jordan","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192133,1,2023.09,2023,9,13,1,1,"caovl",1923,11.7,2.3,"42.87","RT","","alive","John Whitmoyer","Jen Jordan",28553,28553,NA,565,0,949,2,NA,1.4,NA,NA,NA,NA
192244,1,2023.01,2023,3,13,1,1,"qual",1919,18.1,16.8,"65.03","","","alive","Jessica Shue","Jessica Shue",28661,28661,NA,443.5,1,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.02,2023,5,4,1,1,"qual",1919,18.1,16.8,"66.42","","","alive","John Whitmoyer","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.03,2023,5,26,1,1,"qual",1919,18.1,16.8,"66.38","","","alive","Chris Pate ","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.04,2023,6,8,1,1,"qual",1919,18.1,16.8,"66.51","","","alive","Chris Pate ","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.05,2023,6,23,1,1,"qual",1919,18.1,16.8,"68.5","","","alive","Krystal Bagnaschi","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.06,2023,7,10,1,1,"qual",1919,18.1,16.8,"68.52","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.07,2023,7,27,1,1,"qual",1919,18.1,16.8,"68.95","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.08,2023,8,22,1,1,"qual",1919,18.1,16.8,NA,"","","alive","Jen Jordan","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192244,1,2023.09,2023,9,13,1,1,"qual",1919,18.1,16.8,"71.29","","","alive","John Whitmoyer","Jen Jordan",28661,28661,NA,443.5,0,780,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.01,2023,3,13,1,1,"litu",1925,17,11.5,"27.24","","","alive","Jen Jordan","Jessica Shue",28848,28848,NA,436.9,1,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.02,2023,5,4,1,1,"litu",1925,17,11.5,"27.31","RT","","alive","John Whitmoyer","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.03,2023,5,26,1,1,"litu",1925,17,11.5,"22.1","RT","","alive","Chris Pate ","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.04,2023,6,8,1,1,"litu",1925,17,11.5,"28.19","RT","","alive","Chris Pate ","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.05,2023,6,23,1,1,"litu",1925,17,11.5,"31.63","RT","","alive","Krystal Bagnaschi","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.06,2023,7,10,1,1,"litu",1925,17,11.5,"32.72","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.07,2023,7,27,1,1,"litu",1925,17,11.5,"32.71","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.08,2023,8,22,1,1,"litu",1925,17,11.5,"32.28","RT","","alive","Jen Jordan","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192437,1,2023.09,2023,9,13,1,1,"litu",1925,17,11.5,"32.09","RT","","alive","John Whitmoyer","Jen Jordan",28848,28848,NA,436.9,0,853,2,NA,1.3,NA,NA,NA,NA
192466,1,2023.01,2023,3,13,1,1,"quru",1926,13.3,1.7,"135.26","NN","Tag on ground","alive","Jen Jordan","Jessica Shue",28877,28877,NA,809,1,1171,2,NA,1.4,NA,NA,NA,NA
192466,1,2023.02,2023,5,4,1,1,"quru",1926,13.3,1.7,"13.93","","","alive","John Whitmoyer","Jen Jordan",28877,28877,NA,809,0,1171,2,NA,1.4,NA,NA,NA,NA
192466,1,2023.03,2023,5,26,1,1,"quru",1926,13.3,1.7,"15.19","","","alive","Chris Pate ","Jen Jordan",28877,28877,NA,809,0,1171,2,NA,1.4,NA,NA,NA,NA
192466,1,2023.04,2023,6,8,1,1,"quru",1926,13.3,1.7,"16.6","","","alive","Chris Pate ","Jen Jordan",28877,28877,NA,809,0,1171,2,NA,1.4,NA,NA,NA,NA
192466,1,2023.05,2023,6,23,1,1,"quru",1926,13.3,1.7,"18.8","","","alive","Krystal Bagnaschi","Jen Jordan",28877,28877,NA,809,0,1171,2,NA,1.4,NA,NA,NA,NA
